timestamp,set_val,lux_raw,lux_corrected,visible,ir,sensor_settings,dark_offset_lux
2026-09-01T11:57:03.158508,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.162792,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.167059,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.171341,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.175624,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.179905,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.184184,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.188456,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.192732,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.197183,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.201478,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.205782,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.210071,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.214363,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.218637,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.222906,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.227190,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.231478,0.2,400.68211199999996,400.68211199999996,3003,856,MED  / 100ms,0.0
2026-09-01T11:57:03.235759,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.240029,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.244305,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.248581,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.252871,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.257164,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.261442,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.265720,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.270023,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.274294,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.278584,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.282866,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.287160,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.291449,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.295725,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.300158,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.304431,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.308706,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.312990,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.317263,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.321534,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.325802,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.330113,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.334410,0.2,404.16153599999996,404.16153599999996,3032,868,MED  / 100ms,0.0
2026-09-01T11:57:03.338713,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.342991,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.347277,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.351581,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.355877,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.360158,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.364432,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.368700,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.372974,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.377247,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.381540,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.385811,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.390088,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.394372,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.398641,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.403079,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.407346,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.411632,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.415904,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.420167,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.424433,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.428712,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.432985,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.437261,0.2,404.174592,404.174592,3034,871,MED  / 100ms,0.0
2026-09-01T11:57:03.441536,0.2,404.174592,404.174592,3034,878,MED  / 100ms,0.0
2026-09-01T11:57:03.445821,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.450111,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.454385,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.458657,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.462931,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.467215,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.471489,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.475758,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.480028,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.484292,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.488560,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.492836,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.497125,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.501399,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.505838,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.510122,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.514393,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.518685,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.522973,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.527255,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.531548,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.535820,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.540089,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.544373,0.2,412.582656,412.582656,3090,878,MED  / 100ms,0.0
2026-09-01T11:57:03.548640,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.552908,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.557186,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.561464,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.565728,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.569998,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.574291,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.578565,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.582842,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.587113,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.591384,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.595656,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.599921,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.604185,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.608479,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.612923,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.617221,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.621497,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.625802,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.630097,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.634374,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.638651,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.642937,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.647214,0.2,388.47475199999997,388.47475199999997,2925,851,MED  / 100ms,0.0
2026-09-01T11:57:03.651484,0.2,388.47475199999997,388.47475199999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.655778,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.660061,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.664361,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.668648,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.672922,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.677195,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.681460,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.685721,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.689990,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.694270,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.698543,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.702820,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.707088,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.711361,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.715795,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.720064,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.724330,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.728620,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.732891,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.737191,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.741465,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.745748,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.750023,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.754331,0.2,355.68460799999997,355.68460799999997,2694,804,MED  / 100ms,0.0
2026-09-01T11:57:03.758614,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.762892,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.767167,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.771447,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.775715,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.779985,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.784251,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.788518,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.792792,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.797081,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.801363,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.805637,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.809928,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.814228,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.818681,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.822958,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.827240,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.831522,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.835792,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.840086,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.844381,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.848654,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.852933,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.857221,0.2,327.87532799999997,327.87532799999997,2482,739,MED  / 100ms,0.0
2026-09-01T11:57:03.861522,0.2,327.87532799999997,327.87532799999997,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.865793,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.870069,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.874337,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.878608,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.882887,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.887164,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.891443,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.895724,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.899988,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.904254,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.908525,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.912800,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.917069,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.921505,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.925777,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.930075,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.934364,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.938639,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.942914,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.947189,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.951473,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.955741,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.960011,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.964277,0.2,301.456512,301.456512,2267,656,MED  / 100ms,0.0
2026-09-01T11:57:03.968557,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:03.972845,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:03.977126,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:03.981397,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:03.985672,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:03.989952,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:03.994235,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:03.998520,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.002793,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.007064,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.011363,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.015644,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.019909,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.024183,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.028626,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.032898,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.037187,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.041461,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.045733,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.050014,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.054287,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.058568,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.062851,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.067129,0.2,265.12819199999996,265.12819199999996,2006,596,MED  / 100ms,0.0
2026-09-01T11:57:04.071405,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.075672,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.079940,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.084205,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.088480,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.092756,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.097051,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.101321,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.105604,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.109887,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.114163,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.118445,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.122712,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.126999,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.131452,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.135722,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.139984,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.144260,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.148538,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.152817,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.157091,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.161389,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.165669,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.169949,0.2,353.771904,353.771904,2649,752,MED  / 100ms,0.0
2026-09-01T11:57:04.174227,0.2,353.771904,353.771904,2649,909,MED  / 100ms,0.0
2026-09-01T11:57:04.178517,0.2,435.94636799999995,435.94636799999995,3253,909,MED  / 100ms,0.0
